2014-09-28	1378951	0	0	0	1	150	150	12345	12284	12	7	0	0	0
2014-09-28	1379648	0	0	0	0	188	188	12345	12284	19	14	0	0	0
2014-09-28	1379772	0	0	0	0	88	88	12345	12284	8	3	0	0	0
2014-09-28	1380814	0	0	0	0	368	368	12345	12284	38	33	0	0	0
2014-09-28	1381376	0	0	0	0	108	108	12345	12284	10	5	0	0	0
2014-09-28	1381500	0	0	0	0	188	188	12345	12284	19	14	0	0	0
2014-09-28	1383740	0	0	0	0	178	204.67	12345	12284	8.9	3.9	0	0	0
2014-09-28	1387172	0	0	0	0	118	118	12345	12284	11.8	6.8	0	0	0
2014-09-28	1387453	0	0	0	0	99	99	12345	12284	10	5	0	0	0
2014-09-28	1387491	0	0	0	1	217	217	12345	12284	7	2	0	0	0
2014-09-28	1387504	0	0	0	0	158	158	12345	12284	15.8	10.8	0	0	0
2014-09-28	1387758	0	0	0	0	168	168	12345	12284	8	3	0	0	0
2014-09-28	1387895	0	0	0	0	178	178	12345	12284	17.8	12.8	0	0	0
2014-09-28	1388090	0	0	0	0	88	101.33	12345	12284	8	3	0	0	0
2014-09-28	1389039	0	0	0	0	99	99	12345	12284	6	1	0	0	0
2014-09-28	1389081	0	0	0	0	109	109	12345	12284	6	1	0	0	0
2014-09-28	1389099	0	0	0	0	109	109	12345	12284	5.45	0.45	0	0	0
2014-09-28	1389197	0	0	0	0	168	168	12345	12284	12	7	0	0	0
2014-09-28	1389375	0	0	0	0	98	98	12345	12284	9	4	0	0	0
2014-09-28	1389441	0	0	0	0	118	118	12345	12284	6	1	0	0	0
2014-09-28	1389460	0	0	0	3.67	129	129	12345	12284	9	4	0	0	5
2014-09-28	1389705	0	0	0	3	68	68	12345	12284	6.8	1.8	0	0	0
2014-09-28	1389912	0	0	0	5	45	45	12345	12284	7	2	0	0	0
2014-09-28	1391175	0	0	0	0	139	139	12345	12284	6.95	1.95	0	0	0
2014-09-28	1391359	0	0	3	2	177	177	12345	12284	11	6	1	0	0
2014-09-28	1391409	0	0	0	1	217	217	12345	12284	13	8	0	0	0
2014-09-28	1391418	0	0	1	0	217	217	12345	12284	13	8	0	0	0
2014-09-28	1391884	0	0	0	0	88	88	12345	12284	7	2	0	0	0
2014-09-28	1391919	0	0	0	0	160	160	12345	12284	16	11	0	0	1
2014-09-28	1392023	0	0	0	0	118	118	12345	12284	6	1	0	0	0
2014-09-28	1392075	0	0	3	1.33	128	128	12345	12284	12.8	7.8	1	0	0
2014-09-28	1403861	0	0	0	0	120	120	12345	12284	10	5	0	0	0
2014-09-28	1403875	0	0	0	0	150	150	12345	12284	12	7	0	0	0
2014-09-28	1404142	0	0	0	0	118	118	12345	12284	11	6	0	0	0
2014-09-28	1404459	0	0	0	0	88	88	12345	12284	7	2	0	0	0
2014-09-28	1404685	0	0	0	0	119	119	12345	12284	5.95	0.95	0	0	0
2014-09-28	1404746	0	0	0	0	298	98	12345	12284	18	13	0	0	0
2014-09-28	1404864	0	0	0	0	79	79	12345	12284	6	1	0	0	0
2014-09-28	1405453	0	0	0	0	138	138	12345	12284	7	2	0	0	0
2014-09-28	1409920	0	0	0	0	138	138	12345	12284	8.3	3.3	0	0	0
2014-09-28	1410057	0	2	0	0	120	120	12345	12284	10	5	0	0	0
2014-09-28	1411120	0	0	0	0	399	399	12345	12284	20	15	0	0	0
2014-09-28	1417683	0	0	0	0	108	108	12345	12284	8	3	0	0	0
2014-09-28	1417749	0	0	0	0	228	228	12345	12284	23	18	0	0	0
2014-09-28	1417833	0	0	0	0	139	139	12345	12284	8	3	0	0	0
2014-09-28	1417914	0	0	0	0	238	238	12345	12284	7	2	0	0	0
2014-09-28	1418180	0	0	0	0	293	293	12345	12284	9	4	0	0	0
2014-09-28	1418327	0	0	0	0	78	78	12345	12284	8	3	0	0	0
2014-09-28	1418619	0	0	0	0	168	154.67	12345	12284	10	5	0	0	0
2014-09-28	1418661	0	0	0	0	148	134.67	12345	12284	9	4	0	0	0
2014-09-28	1418704	0	0	0	0	158	151.33	12345	12284	9	4	1	0	0
2014-09-28	1418845	0	0	0	0	158	158	12345	12284	8	3	0	0	0
2014-09-28	1419024	0	0	0	0	138	138	12345	12284	7	2	0	0	0
2014-09-28	1419171	0	0	0	0	98	98	12345	12284	10	5	0	0	0
2014-09-28	1419613	0	0	0	3	148	148	12345	12284	14	9	0	0	0
2014-09-28	1419967	0	0	0	0	228	228	12345	12284	7	2	0	0	0
2014-09-28	1420492	0	0	0	0	80	80	12345	12284	8	3	0	0	0
2014-09-28	1420875	0	0	0	0	80	80	12345	12284	8	3	0	0	0
2014-09-28	1421091	0	0	0	0	100	100	12345	12284	10	5	0	0	0
2014-09-28	1421284	0	0	0	2	107	107	12345	12284	7	2	2	0	1
2014-09-28	1421562	0	0	0	2	158	158	12345	12284	8	3	0	0	2
2014-09-28	1421764	0	0	0	0	120	120	12345	12284	10	5	0	0	0
2014-09-28	1422017	0	0	0	0	188	188	12345	12284	10	5	0	0	0
2014-09-28	1422360	0	0	0	0	157	157	12345	12284	6	1	0	0	0
2014-09-28	1422368	0	0	0	0	207	207	12345	12284	16.56	11.56	0	0	2
2014-09-28	1422512	0	0	0	1	108	107.67	12345	12284	10.8	5.8	0	0	0
2014-09-28	1422572	0	0	0	1.5	137	137	12345	12284	6	1	5	0	0
2014-09-28	1423210	0	0	0	1	119	119	12345	12284	6	1	0	0	1
2014-09-28	1423520	0	0	0	0	129	129	12345	12284	6	1	0	0	0
2014-09-28	1428294	0	0	0	0	249	232.33	12345	12284	12	7	0	0	0
2014-09-28	1429141	0	0	0	0	120	120	12345	12284	12	7	0	0	0
2014-09-28	1429442	0	0	0	0	108	108	12345	12284	8	3	0	0	0
2014-09-28	1429656	0	0	0	0	128	128	12345	12284	10	5	0	0	1
2014-09-28	1430783	0	0	0	0	148	148	12345	12284	7	2	0	0	0
2014-09-28	1431335	0	0	0	2	198	198	12345	12284	15.8	10.8	0	0	0
2014-09-28	1433280	0	0	0	0	139	139	12345	12284	12	7	0	0	0
2014-09-28	1434192	0	0	0	0	168	168	12345	12284	8	3	0	0	0
2014-09-28	1434680	0	0	0	0	318	318	12345	12284	6	1	0	0	0
2014-09-28	1439637	0	0	0	0	138	138	12345	12284	7	2	0	0	0
2014-09-28	1439752	0	0	0	2	129	129	12345	12284	6	1	0	0	0
2014-09-28	1440093	0	0	0	0	78	78	12345	12284	8	3	0	0	0
2014-09-28	1441314	0	0	0	0	208	208	12345	12284	10	5	0	0	0
2014-09-28	1441565	0	0	0	0	208	208	12345	12284	50	45	0	0	0
2014-09-28	1441759	0	0	0	1	159	129	12345	12284	13	8	0	0	0
2014-09-28	1442929	0	0	0	0	360	360	12345	12284	32	27	0	0	0
2014-09-28	1444358	0	0	3	4	88	88	12345	12284	8	3	1	0	0
2014-09-28	1445235	0	0	0	1	298	298	12345	12284	30	25	0	0	0
2014-09-28	1445332	0	0	0	0	168	168	12345	12284	0	0	0	0	0
2014-09-28	1445871	0	0	0	0	118	118	12345	12284	6	1	0	0	0
2014-09-28	1445873	0	0	0	0	65	65	12345	12284	5.85	0.85	0	0	0
2014-09-28	1445877	0	0	0	1	60	60	12345	12284	5.4	0.4	0	0	0
2014-09-28	1446029	0	0	0	0	139	139	12345	12284	9.73	4.73	0	0	0
2014-09-28	1446055	0	0	0	0	99	99	12345	12284	7	2	0	0	0
2014-09-28	1446071	0	0	0	1	68	68	12345	12284	7	2	0	0	1
2014-09-28	1446371	0	0	0	0	168	188	12345	12284	11	6	0	0	0
2014-09-28	1453623	0	0	0	0	118	118	12345	12284	9	4	0	0	0
2014-09-28	1453870	0	0	1	0	138	138	12345	12284	12	7	0	0	0
2014-09-28	1454447	0	0	0	0	148	148	12345	12284	11	6	0	0	0
2014-09-28	1454459	0	0	0	0	119	119	12345	12284	5.95	0.95	0	0	0
2014-09-28	1454803	0	0	0	0	138	138	12345	12284	11	6	0	0	0
2014-09-28	1455125	0	0	0	0	179	179	12345	12284	9	4	0	0	0
2014-09-28	1456046	0	0	0	0	97	97	12345	12284	7	2	0	0	0
2014-09-28	1456613	0	0	1	2	178	178	12345	12284	9	4	0	0	2
2014-09-28	1456865	0	0	0	0	148	148	12345	12284	15	10	0	0	0
2014-09-28	1456910	0	0	0	0	168	168	12345	12284	17	12	0	0	0
2014-09-28	1457046	0	0	0	0	179	179	12345	12284	18	13	0	0	0
2014-09-28	1458845	0	0	0	0	99	99	12345	12284	9	4	0	0	0
2014-09-28	1459283	0	0	0	1.33	228	228	12345	12284	28	23	0	0	1
2014-09-28	1459331	0	0	0	0	159	192.33	12345	12284	10	5	0	0	0
2014-09-28	1459437	0	0	0	0	168	168	12345	12284	8.4	3.4	0	0	0
2014-09-28	1459566	0	0	0	0	158	158	12345	12284	7.9	2.9	6	0	0
2014-09-28	1459864	0	0	0	0	138	138	12345	12284	8	3	0	0	0
2014-09-28	1459874	0	0	0	0	119	112.33	12345	12284	11	6	0	0	0
2014-09-28	1465438	0	0	0	0	138	138	12345	12284	6.9	1.9	0	0	0
2014-09-28	1465605	0	0	0	2	187	187	12345	12284	9.4	4.4	0	0	1
2014-09-28	1465669	0	0	2	2.5	167	167	12345	12284	8.4	3.4	0	0	0
2014-09-28	1465819	0	0	0	0	161	161	12345	12284	19	14	0	0	0
2014-09-28	1466370	0	0	0	0	115	115	12345	12284	9	4	0	0	0
2014-09-28	1466989	0	0	0	0	158	158	12345	12284	13	8	0	0	0
2014-09-28	1467589	0	0	0	3	258	258	12345	12284	18	13	0	0	0
2014-09-28	1467812	0	0	0	0	128	128	12345	12284	10	5	0	0	0
2014-09-28	1467916	0	0	0	0	108	108	12345	12284	6.5	1.5	0	0	0
2014-09-28	1467923	0	0	0	0	118	118	12345	12284	7	2	0	0	0
2014-09-28	1467939	0	0	0	0	228	228	12345	12284	13.7	8.7	0	0	0
2014-09-28	1468412	0	0	0	0	185	185	12345	12284	5.5	0.5	0	0	0
2014-09-28	1468425	0	0	0	0	168	168	12345	12284	10	5	0	0	0
2014-09-28	1469254	0	0	0	0	129	129	12345	12284	6	1	11	0	0
2014-09-28	1469412	0	0	0	0	78	78	12345	12284	6	1	0	0	0
2014-09-28	1469528	0	0	0	0	248	238	12345	12284	33.6	28.6	0	0	0
2014-09-28	1469621	0	0	0	0	218	208	12345	12284	27.6	22.6	0	0	0
2014-09-28	1469638	0	0	0	0	178	188	12345	12284	19.6	14.6	0	0	0
2014-09-28	1469765	0	0	0	0	98	128	12345	12284	8	3	0	0	0
2014-09-28	1469886	0	0	0	0	266	266	12345	12284	26	21	0	0	0
2014-09-28	1469901	0	0	0	0	228	228	12345	12284	23	18	0	0	0
2014-09-28	1469971	0	0	0	0	118	118	12345	12284	10.6	5.6	0	0	0
2014-09-28	1470009	0	0	0	0	108	108	12345	12284	9.8	4.8	0	0	0
2014-09-28	1475052	0	0	0	0	68	68	12345	12284	5.5	0.5	0	0	0
2014-09-28	1475053	0	0	0	0	128	128	12345	12284	10	5	0	0	0
2014-09-28	1475066	0	0	0	0	98	98	12345	12284	7.9	2.9	0	0	0
2014-09-28	1475137	0	0	0	0	327	327	12345	12284	16	11	0	0	0
2014-09-28	1475293	0	0	0	1	158	158	12345	12284	9	4	0	0	0
2014-09-28	1477280	0	0	0	0	198	198	12345	12284	8	3	0	0	0
2014-09-28	1477302	0	0	0	0	168	168	12345	12284	8	3	0	0	0
2014-09-28	1477746	0	0	0	0	118	118	12345	12284	10	5	0	0	0
2014-09-28	1477761	0	0	0	0	60	60	12345	12284	6	1	0	0	0
2014-09-28	1477869	0	0	0	0	88	88	12345	12284	8	3	0	0	0
2014-09-28	1477904	0	0	0	0	98	98	12345	12284	10	5	0	0	0
2014-09-28	1477905	0	0	0	0	138	138	12345	12284	10	5	0	0	0
2014-09-28	1480049	0	0	0	2	158	144.67	12345	12284	18	13	0	0	0
2014-09-28	1480328	0	0	0	0	198	171.33	12345	12284	18	13	0	0	0
2014-09-28	1480481	0	0	0	1	160	160	12345	12284	13	8	1	0	0
2014-09-28	1480775	0	0	0	0	90	90	12345	12284	9	4	0	0	0
2014-09-28	1481960	0	0	0	0	328	328	12345	12284	13.12	8.12	0	0	0
2014-09-28	1482845	0	0	2	1	208	228	12345	12284	12.48	7.48	0	0	2
2014-09-28	1482870	0	0	0	0	158	158	12345	12284	7.9	2.9	0	0	0
2014-09-28	1483469	0	0	0	1	118	118	12345	12284	6	1	0	0	0
2014-09-28	1483584	0	0	0	0	148	148	12345	12284	13	8	0	0	0
2014-09-28	1483875	0	0	0	1	139	139	12345	12284	7	2	0	0	0
2014-09-28	1484020	0	0	0	0	149	149	12345	12284	7	2	0	0	0
2014-09-28	1484078	0	0	0	0	169	169	12345	12284	8	3	0	0	0
2014-09-28	1484098	0	0	3	2	109	109	12345	12284	11	6	0	0	0
2014-09-28	1484372	0	0	0	1	128	121.33	12345	12284	10	5	0	0	0
2014-09-28	1485265	0	0	0	0	219	219	12345	12284	21	16	0	0	0
2014-09-28	1489970	0	0	2	0	128	128	12345	12284	6.5	1.5	0	0	0
2014-09-28	1490982	0	0	2	4.67	109	109	12345	12284	11	6	0	0	1
2014-09-28	1491628	0	0	0	2	190	190	12345	12284	11	6	0	0	2
2014-09-28	1491960	1	0	1	0	138	151.33	12345	12284	11	6	0	0	0
2014-09-28	1492027	0	0	0	0	110	110	12345	12284	11	6	0	0	0
2014-09-28	1494173	0	0	0	0	199	199	12345	12284	11.94	6.94	0	0	0
2014-09-28	1494212	0	0	0	0	139	139	12345	12284	8.34	3.34	0	0	0
2014-09-28	1500658	0	0	0	0	218	218	12345	12284	11	6	0	0	0
2014-09-28	1500946	0	0	0	0	356	356	12345	12284	17.8	12.8	0	0	0
2014-09-28	1502348	0	0	0	0	278	278	12345	12284	23	18	0	0	0
2014-09-28	1503566	0	0	0	0	128	128	12345	12284	8	3	0	0	0
2014-09-28	1503588	0	0	3	1	217	217	12345	12284	10.85	5.85	1	0	0
2014-09-28	1503720	0	0	0	0	138	138	12345	12284	13.8	8.8	0	0	0
2014-09-28	1503826	0	0	0	0	138	138	12345	12284	13.8	8.8	0	0	0
2014-09-28	1503839	0	0	0	0	128	128	12345	12284	7.7	2.7	0	0	0
2014-09-28	1504131	0	0	0	0	128	128	12345	12284	12.8	7.8	1	0	0
2014-09-28	1504229	0	0	0	4	128	128	12345	12284	10	5	0	0	0
2014-09-28	1505054	0	0	0	0	107	107	12345	12284	8	3	0	0	0
2014-09-28	1511741	0	0	0	1	198	171.33	12345	12284	18	13	0	0	0
2014-09-28	1512575	0	0	0	0	150	150	12345	12284	8	3	0	0	0
2014-09-28	1513637	0	0	0	0	99	99	12345	12284	9	4	0	0	0
2014-09-28	1514547	0	0	0	0	188	181.33	12345	12284	10	5	0	0	0
2014-09-28	1515759	0	0	0	0	148	148	12345	12284	7	2	0	0	0
2014-09-28	1515805	0	0	0	0	139	139	12345	12284	6.95	1.95	0	0	0
2014-09-28	1516753	0	0	1	3	129	129	12345	12284	13	8	4	0	0
2014-09-28	1516941	0	0	0	0	128	128	12345	12284	9	4	0	0	0
2014-09-28	1522296	0	0	0	0	158	158	12345	12284	15.8	10.8	0	0	0
2014-09-28	1523530	0	0	2	1.5	128	128	12345	12284	10	5	0	0	0
2014-09-28	1526063	0	0	0	0	168	168	12345	12284	14	9	0	0	0
2014-09-28	1526326	0	0	0	0	168	168	12345	12284	7	2	0	0	0
2014-09-28	1527206	0	0	0	0	118	118	12345	12284	9	4	0	0	0
2014-09-28	1527347	0	0	0	0	128	128	12345	12284	9	4	0	0	0
2014-09-28	1527649	0	0	0	0	148	148	12345	12284	7.4	2.4	0	0	0
2014-09-28	1527744	0	0	0	0	278	278	12345	12284	9	4	0	0	0
2014-09-28	1527978	0	0	0	2	148	148	12345	12284	15	10	0	0	0
2014-09-28	1528079	0	0	0	0	168	168	12345	12284	17	12	0	0	0
2014-09-28	1528142	0	0	0	1	198	198	12345	12284	10	5	0	0	0
2014-09-28	1532994	0	0	0	0	100	100	12345	12284	8	3	0	0	0
2014-09-28	1533219	0	0	0	0	168	168	12345	12284	8.4	3.4	0	0	0
2014-09-28	1533233	0	0	0	0	178	178	12345	12284	8.9	3.9	0	0	0
2014-09-28	1533248	0	0	0	0	268	268	12345	12284	13.4	8.4	0	0	0
2014-09-28	1533544	0	0	1	2	140	140	12345	12284	10	5	1	0	0
2014-09-28	1533613	0	0	0	0	268	268	12345	12284	21	16	0	0	0
2014-09-28	1533795	0	0	0	0	256	256	12345	12284	11	6	0	0	0
2014-09-28	1533889	0	0	3	2.67	119	145.67	12345	12284	6	1	1	0	0
2014-09-28	1534047	0	0	0	0	127	140.33	12345	12284	6.35	1.35	0	0	0
2014-09-28	1534114	0	0	0	0	128	128	12345	12284	10	5	0	0	0
2014-09-28	1534237	0	0	0	0	168	168	12345	12284	8.4	3.4	0	0	0
2014-09-28	1534702	0	0	0	0	109	109	12345	12284	9	4	0	0	0
2014-09-28	1534707	0	0	0	0	99	99	12345	12284	9	4	0	0	0
2014-09-28	1535460	0	0	0	0	158	158	12345	12284	15.8	10.8	0	0	0
2014-09-28	1535470	0	0	0	0	78	78	12345	12284	6	1	0	0	0
2014-09-28	1537930	0	0	0	0	178	176.67	12345	12284	11	6	0	0	0
2014-09-28	1537955	0	0	0	0	135	133.67	12345	12284	9	4	0	0	0
2014-09-28	1537962	0	0	0	0	148	146.67	12345	12284	10	5	0	0	0
2014-09-28	1538368	0	0	7	4	157	157	12345	12284	6	1	4	0	0
2014-09-28	1538374	0	0	1	2	187	187	12345	12284	6	1	1	0	0
2014-09-28	1538450	0	0	0	0	108	108	12345	12284	9	4	0	0	0
2014-09-28	1538655	0	0	0	1	128	128	12345	12284	6	1	0	0	0
2014-09-28	1538750	0	0	0	0	188	188	12345	12284	9	4	0	0	0
2014-09-28	1541464	0	0	1	2	219	219	12345	12284	21.9	16.9	0	0	0
2014-09-28	1542460	0	0	0	0	149	149	12345	12284	14	9	0	0	0
2014-09-28	1547070	0	0	0	0	109	109	12345	12284	9	4	0	0	0
2014-09-28	1547166	0	0	0	0	69	69	12345	12284	5.6	0.6	0	0	0
2014-09-28	1552307	0	0	0	0	108	198	12345	12284	11	6	0	0	0
2014-09-28	1552335	0	0	0	0	218	218	12345	12284	10	5	0	0	0
2014-09-28	1552427	0	0	0	1	158	158	12345	12284	15.8	10.8	1	0	0
2014-09-28	1552521	0	0	0	0	208	208	12345	12284	20.8	15.8	0	0	0
2014-09-28	1552724	0	0	1	1	138	138	12345	12284	11	6	0	0	0
2014-09-28	1552911	0	0	0	0	188	188	12345	12284	10	5	0	0	0
2014-09-28	1553277	0	0	0	0	158	158	12345	12284	15	10	0	0	0
2014-09-28	1553657	0	0	0	0	118.9	118.9	12345	12284	9.9	4.9	0	0	0
2014-09-28	1555750	0	0	0	0	98	98	12345	12284	8	3	0	0	0
2014-09-28	1557379	0	0	0	0	188	188	12345	12284	18.8	13.8	0	0	0
2014-09-28	1558621	0	0	0	0	98	98	12345	12284	8	3	0	0	0
2014-09-28	1563820	0	0	1	0	128	141.33	12345	12284	10	5	0	0	0
2014-09-28	1565797	0	0	0	0	258	258	12345	12284	25.8	20.8	2	0	0
2014-09-28	1565914	0	0	0	0	138	138	12345	12284	14	9	0	0	0
2014-09-28	1566040	0	0	0	0	129	129	12345	12284	7	2	2	0	0
2014-09-28	1568935	0	0	0	2	168	168	12345	12284	8	3	0	0	0
2014-09-28	1568990	0	0	0	0	158	158	12345	12284	15.8	10.8	0	0	0
2014-09-28	1569069	0	0	2	1	139	139	12345	12284	8	3	0	0	0
2014-09-28	1572360	0	0	0	0	128	128	12345	12284	12.8	7.8	0	0	0
2014-09-28	1574431	0	0	0	1.5	128	128	12345	12284	10	5	1	0	0
2014-09-28	1575364	0	0	0	0	129	129	12345	12284	12.9	7.9	0	0	0
2014-09-28	1575423	0	0	0	0	159	159	12345	12284	15.9	10.9	0	0	0
2014-09-28	1575453	0	0	0	0	78	78	12345	12284	7.8	2.8	0	0	0
2014-09-28	1576267	0	0	0	0	99	99	12345	12284	6	1	0	0	0
2014-09-28	1577156	0	0	0	0	208	208	12345	12284	21	16	0	0	0
2014-09-28	1577175	0	0	0	0	168	168	12345	12284	17	12	0	0	0
2014-09-28	1667899	0	0	0	1	118	118	12345	12284	6	1	0	0	0
2014-09-28	1688166	0	0	0	0	99	0	12345	12284	10	5	0	0	0
2014-09-28	1688219	0	0	0	0	139	0	12345	12284	14	9	0	0	0
